,Zipcode,Score,City,County,Lat,Long,State,id,CountyScore
20781,31602,3,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20782,31602,1,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20783,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20784,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20785,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20786,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20787,31602,3,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20788,31602,3,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20789,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20790,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20791,31602,1,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20792,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20793,31602,3,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20794,31602,2,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20795,31602,1,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20796,31602,1,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20797,31602,1,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20798,31602,3,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20799,31602,3,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20800,31602,3,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20801,31602,1,Valdosta,Lowndes County,30.9,-83.3,Georgia,13185,768.0
20802,31603,1,Valdosta,Lowndes County,,,Georgia,13185,768.0
20803,31603,2,Valdosta,Lowndes County,,,Georgia,13185,768.0
20804,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20805,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20806,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20807,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20808,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20809,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20810,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20811,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20812,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20813,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20814,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20815,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20816,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20817,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20818,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20819,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20820,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20821,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20822,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20823,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20824,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20825,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20826,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20827,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20828,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20829,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20830,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20831,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20832,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20833,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20834,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20835,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20836,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20837,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20838,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20839,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20840,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20841,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20842,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20843,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20844,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20845,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20846,31605,1,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20847,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20848,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20849,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20850,31605,2,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20851,31605,3,Valdosta,Lowndes County,30.95,-83.23,Georgia,13185,768.0
20852,31606,2,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20853,31606,1,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20854,31606,1,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20855,31606,2,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20856,31606,2,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20857,31606,2,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20858,31606,1,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20859,31606,2,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20860,31606,1,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20861,31606,1,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20862,31606,3,Valdosta,Lowndes County,30.8,-83.2,Georgia,13185,768.0
20863,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20864,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20865,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20866,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20867,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20868,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20869,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20870,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20871,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20872,31620,3,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20873,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20874,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20875,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20876,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20877,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20878,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20879,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20880,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20881,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20882,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20883,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20884,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20885,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20886,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20887,31620,3,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20888,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20889,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20890,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20891,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20892,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20893,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20894,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20895,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20896,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20897,31620,3,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20898,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20899,31620,3,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20900,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20901,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20902,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20903,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20904,31620,2,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20905,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20906,31620,3,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20907,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20908,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20909,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20910,31620,3,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20911,31620,3,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20912,31620,1,Adel,Cook County,31.1,-83.4,Georgia,13075,143.0
20913,31622,2,Alapaha,Berrien County,31.4,-83.2,Georgia,13019,79.0
20914,31624,1,Axson,Atkinson County,31.3,-82.7,Georgia,13003,46.0
20915,31625,1,Barney,Brooks County,31.01,-83.53,Georgia,13027,23.0
20916,31625,1,Barney,Brooks County,31.01,-83.53,Georgia,13027,23.0
20917,31625,2,Barney,Brooks County,31.01,-83.53,Georgia,13027,23.0
20918,31625,2,Barney,Brooks County,31.01,-83.53,Georgia,13027,23.0
20919,31626,1,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20920,31626,1,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20921,31626,2,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20922,31626,2,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20923,31626,1,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20924,31626,2,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20925,31626,2,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20926,31626,1,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20927,31626,3,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20928,31626,3,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20929,31626,1,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20930,31626,1,Boston,Thomas County,30.8,-83.8,Georgia,13275,259.0
20931,31627,2,Cecil,Cook County,31.1,-83.4,Georgia,13075,143.0
20932,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20933,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20934,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20935,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20936,31632,3,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20937,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20938,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20939,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20940,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20941,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20942,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20943,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20944,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20945,31632,3,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20946,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20947,31632,3,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20948,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20949,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20950,31632,3,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20951,31632,2,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20952,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20953,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20954,31632,1,Hahira,Lowndes County,31.0,-83.4,Georgia,13185,768.0
20955,31634,1,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20956,31634,1,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20957,31634,2,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20958,31634,1,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20959,31634,2,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20960,31634,1,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20961,31634,1,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20962,31634,3,Homerville,Clinch County,31.0,-82.7,Georgia,13065,12.0
20963,31635,2,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20964,31635,3,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20965,31635,2,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20966,31635,1,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20967,31635,3,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20968,31635,1,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20969,31635,1,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20970,31635,1,Lakeland,Lanier County,31.1,-83.1,Georgia,13173,18.0
20971,31636,2,Lake Park,Lowndes County,30.7,-83.1,Georgia,13185,768.0
20972,31636,2,Lake Park,Lowndes County,30.7,-83.1,Georgia,13185,768.0
20973,31636,2,Lake Park,Lowndes County,30.7,-83.1,Georgia,13185,768.0
20974,31636,1,Lake Park,Lowndes County,30.7,-83.1,Georgia,13185,768.0
20975,31637,3,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20976,31637,1,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20977,31637,2,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20978,31637,2,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20979,31637,2,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20980,31637,2,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20981,31637,2,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20982,31637,3,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20983,31637,1,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20984,31637,2,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20985,31637,1,Lenox,Cook County,31.3,-83.4,Georgia,13075,143.0
20986,31638,2,Morven,Brooks County,30.92,-83.5,Georgia,13027,23.0
20987,31638,1,Morven,Brooks County,30.92,-83.5,Georgia,13027,23.0
20988,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20989,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20990,31639,1,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20991,31639,3,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20992,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20993,31639,1,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20994,31639,1,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20995,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20996,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20997,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20998,31639,1,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
20999,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21000,31639,1,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21001,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21002,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21003,31639,1,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21004,31639,1,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21005,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21006,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21007,31639,2,Nashville,Berrien County,31.2,-83.2,Georgia,13019,79.0
21008,31642,1,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21009,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21010,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21011,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21012,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21013,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21014,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21015,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21016,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21017,31642,3,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21018,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21019,31642,2,Pearson,Atkinson County,31.3,-82.9,Georgia,13003,46.0
21020,31643,3,Quitman,Brooks County,30.8,-83.6,Georgia,13027,23.0
21021,31643,2,Quitman,Brooks County,30.8,-83.6,Georgia,13027,23.0
21022,31643,2,Quitman,Brooks County,30.8,-83.6,Georgia,13027,23.0
21023,31643,2,Quitman,Brooks County,30.8,-83.6,Georgia,13027,23.0
21024,31643,1,Quitman,Brooks County,30.8,-83.6,Georgia,13027,23.0
21025,31643,1,Quitman,Brooks County,30.8,-83.6,Georgia,13027,23.0
21026,31643,1,Quitman,Brooks County,30.8,-83.6,Georgia,13027,23.0
21027,31645,3,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21028,31645,2,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21029,31645,3,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21030,31645,2,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21031,31645,1,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21032,31645,2,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21033,31645,2,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21034,31645,2,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21035,31645,2,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21036,31645,1,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21037,31645,1,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21038,31645,1,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21039,31645,3,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21040,31645,1,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21041,31645,1,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21042,31645,1,Ray City,Berrien County,31.06,-83.23,Georgia,13019,79.0
21043,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21044,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21045,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21046,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21047,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21048,31647,3,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21049,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21050,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21051,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21052,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21053,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21054,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21055,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21056,31647,3,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21057,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21058,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21059,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21060,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21061,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21062,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21063,31647,2,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21064,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21065,31647,1,Sparks,Cook County,31.2,-83.42,Georgia,13075,143.0
21066,31649,2,Stockton,Lanier County,30.92,-83.0,Georgia,13173,18.0
21067,31650,1,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21068,31650,1,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21069,31650,1,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21070,31650,2,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21071,31650,2,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21072,31650,1,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21073,31650,2,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21074,31650,1,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21075,31650,1,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21076,31650,3,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21077,31650,3,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21078,31650,2,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21079,31650,1,Willacoochee,Atkinson County,31.3,-83.0,Georgia,13003,46.0
21080,31674,1,,,,,Georgia,NA,
21081,31698,2,Valdosta,Lowndes County,30.866,-83.288,Georgia,13185,768.0
21082,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21083,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21084,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21085,31701,3,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21086,31701,3,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21087,31701,3,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21088,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21089,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21090,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21091,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21092,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21093,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21094,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21095,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21096,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21097,31701,3,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21098,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21099,31701,3,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21100,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21101,31701,3,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21102,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21103,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21104,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21105,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21106,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21107,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21108,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21109,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21110,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21111,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21112,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21113,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21114,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21115,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21116,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21117,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21118,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21119,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21120,31701,3,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21121,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21122,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21123,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21124,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21125,31701,1,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21126,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
21127,31701,2,Albany,Dougherty County,31.58,-84.15,Georgia,13095,797.0
